Dayswus,Edu,Income,Recency,LTV,Dryred,Sweetred,Drywh,Sweetwh,Dessert,Exotic,WebPurchase,x0_18-37,x0_38-57,x0_58-78,x1_morethan5visits,x2_above32disc,x3_AverageAmountorless
-0.008042056757563379,-0.41016045406685925,-1.795120556110588,0.4628645897152294,-0.7340200361776161,-1.6672526235335101,1.1921395022507406,-0.8366863635596531,3.4953447556069843,1.7465261228736495,3.2594231832831935,1.4554752958078778,1,0,0,1,1,1
0.8961942499318042,0.6622462319341099,0.48316911718601957,-0.2297194374044503,1.6579306453550877,-0.7215970448766,0.5351267066207379,1.3894458771524065,-0.3792265754878521,-0.23804269610638137,-0.7250043370412227,-1.7862955328924837,0,0,1,0,0,0
0.13525222135168066,0.1260428889336253,-0.11799346155428975,-1.0116691454427984,-0.8749251769000886,1.5135888683124603,-0.910301443765268,-1.393219423737668,-0.5083789531910133,-0.8995656357663917,1.6537583616599212,0.26682599195107864,0,1,0,1,1,1
1.716430462557132,0.6622462319341099,1.173404992174893,-1.0116691454427984,2.372766481215436,1.2556828014060302,-0.647496325513267,-1.1547052550899473,-0.3792265754878521,-0.8995656357663917,-0.7844734045087512,0.374885019574424,0,0,1,1,0,0
1.4841949083800814,-2.018770483068313,-1.8791175144425674,0.7979858931602357,-0.8027542511641881,-1.1084561452362451,-0.25328864813526536,-1.4727241466202414,4.7868685326385965,1.2173077711456413,0.9995986195171066,0.21279647813940594,1,0,0,1,1,1
1.3952536323122748,1.734652917935079,-0.28507436780159645,0.1277432862702231,-0.17383618403705478,1.7714949352188902,-0.7788988846392675,-1.7907430381505358,-0.7666837085973358,-0.8995656357663917,-0.962880606911337,-0.16541011854230292,0,1,0,1,0,0
0.08089921931024327,0.1260428889336253,0.6843966130161091,-1.0786934061317996,-0.19789315928235496,-0.9795031117830301,-0.12188608900926481,2.1049883830955687,-0.12092182008152969,-0.23804269610638137,-0.42765899970357973,-0.32749865997732097,0,0,1,0,0,1
-1.3569847437859641,0.6622462319341099,1.1732589105082287,0.17242612672955726,0.022056328674675257,-0.46369097797016995,-0.12188608900926481,1.3099411542698332,-0.2500741977846909,-0.37034728403838346,-0.9034115394438085,-1.6782365052691384,0,0,1,0,0,0
-0.3341600690061877,0.1260428889336253,0.5074551942689615,0.19476754695922435,-0.9745897886306178,1.2126984569216253,-0.7788988846392675,-0.8366863635596531,-0.7666837085973358,-0.7672610478343896,-0.7844734045087512,-0.5976462290356844,0,0,1,0,1,0
0.3625465935249643,1.1984495749345945,1.0909053709262229,0.6639373717822332,1.4173608929020858,-0.033847533126119926,-0.25328864813526536,0.5148939254440975,-0.5083789531910133,0.02656647975762273,-0.7844734045087512,-1.6782365052691384,0,0,1,0,0,0
-0.12663042484797224,0.1260428889336253,-1.560476879031037,0.19476754695922435,-0.7340200361776161,-1.5382995900802952,1.06073694312474,2.1049883830955687,0.13738293532479276,0.15887106768962478,-0.011375527430879542,0.536973561009442,1,0,0,1,1,1
-1.0703961875674761,0.6622462319341099,2.2327527184078164,-0.7212306824571262,1.3623735209128283,0.05212115584269008,-0.7788988846392675,0.6739033712092446,-0.2500741977846909,-0.10573810817437933,-0.8439424719762799,-1.6782365052691384,0,0,1,0,0,0
0.15995813137051584,1.734652917935079,-1.152909029037607,-0.92230346452413,-0.7580770114229163,1.4706045238280552,-0.910301443765268,-1.2342099779725209,-0.7666837085973358,-0.7672610478343896,0.048093540036649056,1.0232391853144962,1,0,0,1,1,1
-1.2680434677181576,-1.4825671400678284,-0.16528740113686072,4.931148635648647,-0.7374567469269447,-1.23740917868946,1.8491522978807433,0.594398648326671,0.3956876907311152,0.555784831485631,0.8211914171145208,0.9151801576911509,0,1,0,1,1,1
1.55337145643282,-0.41016045406685925,0.7520324246816855,-1.1233762465911339,0.5478730733219507,-1.06547180075184,0.2723215883687368,1.0714269856221124,0.00823055762163154,1.2173077711456413,-0.3681899322360511,-0.9758528257173933,0,0,1,0,0,0
0.6639586957547535,0.6622462319341099,0.8499436617634406,0.6415959515525661,-0.163526051789069,0.6539019786243602,-0.5160937663872665,-0.9161910864422266,-0.12092182008152969,0.15887106768962478,-0.9034115394438085,-0.5976462290356844,0,0,1,0,0,0
-0.21557170091577887,0.6622462319341099,1.1976545488411687,-0.5648407408494566,1.1905379834463985,0.5679332896555501,-0.5160937663872665,-0.121143857616491,-0.895836086300497,-0.10573810817437933,-0.7250043370412227,-0.8677937980940479,0,0,1,0,0,0
0.6343116037321512,-0.41016045406685925,-1.7888390444440225,-0.9669863049834642,-0.7374567469269447,-1.3233778676582701,1.1921395022507406,0.9919222627395389,0.13738293532479276,1.085003183213639,-0.18978272983346534,1.4014457819962052,1,0,0,1,1,1
-0.8776900894205617,1.1984495749345945,-0.4009536498830618,0.08306044581088892,-0.7718238544202307,1.6425419017656753,-0.910301443765268,-1.552228869502815,-0.7666837085973358,-0.7672610478343896,0.7617223496469923,0.26682599195107864,0,1,0,0,1,1
0.7627823358300942,1.1984495749345945,0.773835113431334,0.6862787920119002,0.809063090270924,0.9977767344996001,-0.647496325513267,-0.5981721949119324,-0.6375313308941746,-0.7672610478343896,-0.9034115394438085,-0.7597347704707025,0,0,1,0,0,0
-0.6207486252246758,0.1260428889336253,-1.4385717281996688,0.06071902558122183,-0.7133997716816446,-1.796205656986725,0.797931824872739,2.184493105978142,1.0414495792469214,0.02656647975762273,0.642784214711935,-0.2194396323539756,1,0,0,0,0,1
-1.7028674840496567,1.734652917935079,1.2255561471740524,-1.1010348263614667,1.9947282987892903,0.4389802562023351,-0.3846912072612659,0.2763797567963768,-0.895836086300497,-0.5026518719703855,-0.8439424719762799,-1.408088936210775,0,0,1,0,0,0
1.6027832764704903,-0.9463637970673437,0.2850823771892127,-0.5648407408494566,-0.022620911066596507,0.5679332896555501,-0.647496325513267,-0.04163913473391745,-0.5083789531910133,-0.5026518719703855,-0.42765899970357973,-0.0033215771072848325,0,0,1,1,0,0
1.118547440101321,-0.41016045406685925,0.39723657677073815,-1.2127419275098021,0.23169568438371968,0.6109176341399551,-0.647496325513267,-0.04163913473391745,-0.6375313308941746,-0.6349564599023876,-0.7250043370412227,0.8071211300678055,0,1,0,1,0,0
-0.16121869887434148,1.1984495749345945,-0.9497824715408814,0.4628645897152294,-0.7133997716816446,1.2126984569216253,-0.7788988846392675,-0.8366863635596531,-0.7666837085973358,-0.7672610478343896,0.5238460797768778,0.6990621024444602,1,0,0,1,1,1
-0.8826312714243287,0.6622462319341099,0.2726654355227462,-0.8776206240647958,-0.4075325149913994,1.3846358348592451,-0.647496325513267,-1.1547052550899473,-0.895836086300497,-0.7672610478343896,1.4753511592573354,0.15876696432773324,1,0,0,0,0,0
-0.8233370873791243,-1.4825671400678284,-0.5198641265478117,0.3958403290262281,-0.8165010941615025,-0.29175360003254996,-0.910301443765268,1.6279600458001273,-0.3792265754878521,-0.5026518719703855,-0.42765899970357973,1.2933867543728599,1,0,0,1,1,1
-1.3619259257897312,0.1260428889336253,-0.6970611882116219,0.7533030527009016,-0.6927795071856729,-1.23740917868946,2.1119574161327446,-1.4727241466202414,1.0414495792469214,3.0695720021936697,0.5833151472444065,-0.11138060473063022,1,0,0,0,0,1
1.0444297100448152,-0.9463637970673437,0.28855181677249014,0.9320344145382382,-0.4418996224846854,0.6968863231087652,-0.7788988846392675,-0.20064858049906456,-0.6375313308941746,-0.5026518719703855,-0.3087208647685225,0.4289145333860967,0,1,0,1,1,0
-1.445926019853771,-0.9463637970673437,1.0405437163437015,0.23945038741855854,0.630354131305837,-0.592644011423385,1.06073694312474,0.35588447967895037,0.00823055762163154,0.29117565562162684,-0.4871280671711083,-1.1379413671524115,0,0,1,0,0,0
1.721371644560899,-1.4825671400678284,0.5056291734356575,-0.408450799241787,-0.4212793579887138,-0.33473794451695493,0.2723215883687368,-0.43916274914678527,0.3956876907311152,1.085003183213639,0.46437701230934925,-0.9218233119057206,0,1,0,1,1,0
0.8566647939016679,-0.9463637970673437,-1.4898463931988424,0.4405231694855623,-0.744330168425602,-1.194424834205055,0.9293343839987395,1.0714269856221124,1.2997543346532439,-0.5026518719703855,3.616237588088365,1.1312982129378417,1,0,0,1,1,1
-0.027806784772631522,1.1984495749345945,0.3153212821887253,-0.8552792038351288,-0.3800388289967706,0.2240585337803101,-0.12188608900926481,-0.20064858049906456,0.00823055762163154,-0.23804269610638137,2.9620778459455503,-0.7597347704707025,0,1,0,0,0,0
-1.2976905597407598,-1.4825671400678284,1.1895104959246334,-0.16269517671544903,2.668323605657695,-0.80756573384541,0.40372414749473734,0.9124175398569653,0.13738293532479276,0.4234802435536289,0.46437701230934925,-1.408088936210775,0,0,1,0,0,0
0.6590175137509865,1.1984495749345945,0.5638792380180518,0.5745716908635649,0.41384135409813533,1.3416514903748402,-0.5160937663872665,-1.1547052550899473,-0.7666837085973358,-0.8995656357663917,-0.42765899970357973,-0.05735109091895752,0,1,0,1,0,0
0.3576054115211973,-0.41016045406685925,-0.25392245238543193,0.7533030527009016,-0.5312541019672289,0.1810741892959051,0.009516470116735726,-0.04163913473391745,-0.2500741977846909,-0.10573810817437933,0.5238460797768778,0.21279647813940594,0,1,0,0,0,1
0.8369000658865997,-0.41016045406685925,-1.0598550073724404,0.15008470649989017,-0.7580770114229163,-0.46369097797016995,0.40372414749473734,-0.28015330338163813,2.203820978575372,-0.7672610478343896,-0.42765899970357973,1.4014457819962052,1,0,0,1,1,1
-0.06239505879900077,0.6622462319341099,1.3190118934225459,0.865010153849237,1.0221391567292972,0.6968863231087652,-0.3846912072612659,-0.20064858049906456,-0.6375313308941746,-0.7672610478343896,-0.9034115394438085,-1.5161479638341202,0,0,1,0,0,0
0.6590175137509865,-0.9463637970673437,-1.0234076315396945,0.4405231694855623,-0.5243806804685717,-1.7532213125023202,2.506165093510746,-0.7571816406770795,4.270259021825952,-0.23804269610638137,0.345438877374292,0.5910030748211148,1,0,0,1,0,1
1.55337145643282,-1.4825671400678284,-1.6872027248623276,-1.145717666820801,-0.7168364824309732,-1.9681430349243452,4.345800921274753,-1.2342099779725209,0.3956876907311152,3.201876590125672,-0.3681899322360511,1.5095048096195505,1,0,0,1,1,1
0.8023117918602305,-0.41016045406685925,-0.21773071946934866,-0.8776206240647958,-0.3972223827434136,0.6539019786243602,-0.5160937663872665,-0.5981721949119324,0.13738293532479276,-0.6349564599023876,0.5238460797768778,0.15876696432773324,0,1,0,1,0,1
1.5089008183989165,0.6622462319341099,0.1797574955242439,-0.8776206240647958,0.0873538329119186,1.6855262462500802,-0.910301443765268,-1.552228869502815,-0.895836086300497,-0.8995656357663917,-0.3681899322360511,0.4829440471977694,0,1,0,1,0,0
0.30819359148352693,-0.41016045406685925,0.01143489511029055,-0.3637679587824528,-0.7580770114229163,1.0837454234684103,-0.3846912072612659,-1.2342099779725209,-0.2500741977846909,-0.6349564599023876,-0.5465971346386369,0.4289145333860967,0,1,0,0,1,1
1.5336067284177517,0.1260428889336253,0.5038761934356858,-1.145717666820801,-0.20132987003168357,-0.420706633485765,0.2723215883687368,-0.04163913473391745,0.91229720154376,0.15887106768962478,-0.3681899322360511,-1.354059422399102,0,0,1,0,0,0
1.2272534441841956,0.1260428889336253,-1.0354593690395002,0.17242612672955726,-0.8611783339027742,0.7398706675931701,-0.647496325513267,-0.04163913473391745,-0.895836086300497,-0.6349564599023876,-0.8439424719762799,0.374885019574424,1,0,0,1,1,1
0.5256055996492764,0.1260428889336253,1.004680667177613,-1.145717666820801,1.434544446648729,0.8258393565619802,-0.647496325513267,-1.0752005322073737,-0.12092182008152969,-0.10573810817437933,-0.7844734045087512,-0.11138060473063022,0,0,1,1,0,0
-0.7591017213301529,0.6622462319341099,-0.15867720572030058,-0.34142653855278576,-0.2975577710128843,1.2126984569216253,-0.7788988846392675,-0.7571816406770795,-0.895836086300497,-0.8995656357663917,0.22650074243923485,0.8071211300678055,0,1,0,1,0,0
-1.2828670137294587,0.6622462319341099,-0.31166123113450117,0.15008470649989017,-0.5450009449645433,1.3416514903748402,-0.910301443765268,-1.1547052550899473,-0.6375313308941746,-0.6349564599023876,-0.8439424719762799,0.7530916162561329,0,1,0,1,0,1
-0.08710096881783595,0.1260428889336253,1.4951863834197059,0.6415959515525661,2.482741225193951,-0.20578491106373994,0.14091902924273628,0.19687503391380323,-0.2500741977846909,0.4234802435536289,-0.7844734045087512,-1.6242069914574655,0,0,1,0,0,0
1.133370986112622,0.6622462319341099,1.7487841567489513,-0.8552792038351288,3.3178619372808003,0.1810741892959051,-0.25328864813526536,0.35588447967895037,-0.895836086300497,0.02656647975762273,-0.8439424719762799,-1.191970880964084,0,0,1,0,0,0
-1.6979263020458897,0.1260428889336253,-0.5475466023806987,-0.2297194374044503,-0.709963060932316,0.6109176341399551,-0.647496325513267,-0.28015330338163813,-0.12092182008152969,-0.6349564599023876,1.5942892941923925,0.8071211300678055,1,0,0,1,1,1
0.0710168553027092,-2.018770483068313,-2.024103568606897,-1.1010348263614667,-0.7340200361776161,-1.796205656986725,0.6665292657467384,-1.393219423737668,4.011954266419629,3.0695720021936697,2.3673871712702645,1.3474162681845325,1,0,0,1,1,1
-0.8480429973979595,0.6622462319341099,1.0887871867595904,-1.0340105656724654,2.4689943821966365,-0.20578491106373994,-0.12188608900926481,0.6739033712092446,0.5248400684342764,-0.7672610478343896,-0.962880606911337,-1.7862955328924837,0,0,1,0,0,0
-1.4261612918387028,0.6622462319341099,0.21375800344036247,0.9543758347679053,-0.43158949023669957,1.3846358348592451,-0.7788988846392675,-1.1547052550899473,-0.895836086300497,-0.6349564599023876,-0.5465971346386369,0.536973561009442,0,1,0,0,0,1
1.6719598245232288,-2.5549738260687973,-1.4265565111165293,0.10540186604055601,-0.6859060856870158,-1.8821743459555351,2.506165093510746,-0.121143857616491,1.0414495792469214,2.4080490625336597,1.4753511592573354,1.941740920112932,1,0,0,1,0,1
1.3507829942783716,1.734652917935079,-0.7220046327945532,0.3288160683372269,-0.8233745156601597,0.6539019786243602,-0.647496325513267,0.11737031103122966,-0.895836086300497,-0.7672610478343896,2.5457943736728503,0.7530916162561329,0,1,0,1,1,1
0.5503115096681117,-1.4825671400678284,0.6907511655160067,-1.0786934061317996,0.45851859383940713,-1.3233778676582701,-0.7788988846392675,2.0254836602129953,0.6539924461374377,0.9526985952816371,1.4158820917898067,-0.7057052566590298,0,0,1,0,0,0
-0.8628665434092606,-0.9463637970673437,0.08257666677581042,0.10540186604055601,-0.35941856450079906,0.7398706675931701,-0.25328864813526536,-0.6776769177945059,-0.895836086300497,-0.10573810817437933,-0.18978272983346534,1.1853277267495144,0,1,0,1,0,1
1.6373715504968596,0.1260428889336253,0.5123124096855498,0.1277432862702231,-0.1394690765437688,-0.7645813893610051,-0.12188608900926481,1.4689506000349801,-0.2500741977846909,0.29117565562162684,-0.4871280671711083,-0.0033215771072848325,0,0,1,0,0,0
0.5107820536379754,1.1984495749345945,0.2387014480232937,-0.6318650015384579,-0.20132987003168357,1.8144792797032954,-0.910301443765268,-1.7112383152679622,-0.895836086300497,-0.8995656357663917,-0.9034115394438085,0.374885019574424,0,1,0,1,0,0
1.1877239881540593,1.734652917935079,1.4891239942531371,-0.8552792038351288,3.046361788083841,-0.678612700392195,0.9293343839987395,-0.20064858049906456,0.6539924461374377,0.8203940073496351,-0.9034115394438085,-1.4621184500224476,0,0,1,0,0,0
0.2834876814646917,0.1260428889336253,-1.4921836998654714,5.132221417715651,-0.7340200361776161,-1.366362212142675,0.40372414749473734,0.7534080940918182,1.558059090059566,0.9526985952816371,0.46437701230934925,1.5635343234312233,1,0,0,1,1,1
1.0889003480787185,0.1260428889336253,0.16211813427452823,0.619254531322899,-0.4075325149913994,1.5135888683124603,-0.910301443765268,-1.393219423737668,-0.7666837085973358,-0.6349564599023876,-0.9034115394438085,0.21279647813940594,0,1,0,1,0,0
0.7479587898187932,-0.9463637970673437,-0.6331139386293194,-0.5648407408494566,-0.6996529286843302,-1.1084561452362451,0.5351267066207379,1.7869694915652745,0.6539924461374377,-0.7672610478343896,0.8806604845820494,1.077268699126169,1,0,0,1,1,1
-0.13157160685173927,1.1984495749345945,-0.060181641971888335,-0.8552792038351288,-0.7958808296655309,-0.7645813893610051,-0.5160937663872665,2.423007274625863,-0.6375313308941746,-0.5026518719703855,-0.5465971346386369,1.2933867543728599,0,1,0,1,1,1
-0.22051288291954593,0.6622462319341099,0.014612171360239332,-0.9893277252131313,-0.8061909619135167,0.8258393565619802,-0.5160937663872665,-0.5981721949119324,-0.5083789531910133,-0.5026518719703855,0.28596980990676346,0.21279647813940594,0,1,0,0,1,1
-1.460749565865072,1.734652917935079,-0.706921700711463,-0.6318650015384579,-0.7477668791749306,-0.80756573384541,0.14091902924273628,1.5484553229175537,-0.5083789531910133,0.29117565562162684,-0.6060662021061655,0.6450325886327875,1,0,0,0,1,1
0.6343116037321512,-1.4825671400678284,1.7988171275814782,-1.1010348263614667,2.273101869484907,-0.37772228900135996,-0.12188608900926481,-0.20064858049906456,1.2997543346532439,0.29117565562162684,-0.962880606911337,-1.3000299085874294,0,0,1,0,0,0
0.5256055996492764,0.1260428889336253,-1.5504702848645318,6.226951008969337,-0.7374567469269447,-0.850550078329815,1.323542061376741,-0.5186674720293588,1.6872114677627275,0.4234802435536289,-0.3087208647685225,-0.7057052566590298,1,0,0,0,1,1
1.563253820440354,1.734652917935079,0.03973821802650097,0.8873515740789041,0.3760375358555208,1.3416514903748402,-0.910301443765268,-1.2342099779725209,-0.7666837085973358,-0.37034728403838346,-0.9034115394438085,-0.7057052566590298,0,1,0,0,0,0
1.133370986112622,0.1260428889336253,0.13805117969158284,0.6415959515525661,-0.09135512605316845,1.5565732127968652,-0.910301443765268,-1.393219423737668,-0.7666837085973358,-0.7672610478343896,-0.3681899322360511,0.536973561009442,0,1,0,1,0,0
-1.2729846497219246,0.1260428889336253,0.3506365251048227,-0.47547505993078826,-0.4797034407272999,0.9977767344996001,-0.25328864813526536,-0.6776769177945059,-0.7666837085973358,-0.8995656357663917,0.345438877374292,0.26682599195107864,0,1,0,0,0,0
